6,8030401,E68030401,"Fellowes - Laptop GoRiser - Black, 15W x 5/16D x 10-3/4H",EA,2.53,U.S. Stamp and Sign,Stamps and Supplies,Stamp Pads,https://maxbuyer.officemax.com/shop/images/products/imgs_180/170602.jpg,44121905,R1P4850RD,N,N
6,888086,S5888086,"Ricoh - Genuine Toner Cartridge for Ricoh Digital Copiers Aficio 1015, 1018 - Black, 888086 (Type 1140D), 9000",RL,2.53,Scotch,Tape,Refill Rolls and Dispenser Tape,https://maxbuyer.officemax.com/shop/images/products/imgs_180/134723.jpg,31201512,A8119,N,N
6,63778,P263778,"Quality Park - Personal and Confidential Inter-Department Envelopes - 100/Box, 10 x 13",BX,2.54,Crayola,Art and Drafting,Crayons,https://maxbuyer.officemax.com/shop/images/products/imgs_180/207726.jpg,44121709,J152-4008,N,Y
6,12834,F812834,"Pendaflex - Convertible End Tab Pockets - 5-1/4, 10/Box, Letter, Manila Gussets",BX,2.54,MMF Industries,Cash Handling and Bank Supplies,Currency Bands and Coin Wrappers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/152983.jpg,44111604,A4216070B16,N,Y
6,OM04207,F1OM04207,"OfficeMax - Color Fastener Folders - Yellow, 2, 50/Box, Letter, 1/3-Cut, Assorted",BX,2.54,MMF Industries,Cash Handling and Bank Supplies,Currency Bands and Coin Wrappers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/152986.jpg,44111604,A4216070C08,N,Y
6,OM04208,F1OM04208,"OfficeMax - Color Fastener Folders - Blue, 2, 50/Box, Letter, 1/3-Cut, Assorted",BX,2.54,MMF Industries,Cash Handling and Bank Supplies,Currency Bands and Coin Wrappers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/162787.jpg,44111604,A4216070F07,N,Y
6,OM04209,F1OM04209,"OfficeMax - Color Fastener Folders - Red, 2, 50/Box, Letter, 1/3-Cut, Assorted",BX,2.54,MMF Industries,Cash Handling and Bank Supplies,Currency Bands and Coin Wrappers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/152994.jpg,44111604,A4216070G12,N,Y
6,OM04210,F1OM04210,"OfficeMax - Color Fastener Folders - Green, 50/Box, Letter, 1/3-Cut, Assorted",BX,2.54,MMF Industries,Cash Handling and Bank Supplies,Currency Bands and Coin Wrappers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/152999.jpg,44111604,A4216070H19,N,Y
6,37107,J137107,Helix - Vellum Paper - 18 x 24,EA,2.54,Snap-N-Store,Computer Accessories,Media Organizers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/215099.jpg,43202001,S7SNS01609,N,Y
6,12450,L312450,"Avery - Index Maker Translucent Clear Label Dividers for Laser or Inkjet Printers - 5-Set Packs - Clear, 5/Pack, 11 x 8-1/2, 3-Hole Punched, 8",EA,2.54,MadeSmart,Desk Accessories,Desktop Organizers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/148556.jpg,44111503,K319623,N,Y
6,1488,N91488,"Box Packaging Inc. - Corrugated Shipping Boxes - 25/Bundle, 8 W x 8 H x 14 L",EA,2.54,Mead,"Forms, Pads, and Rolls",Notebooks,https://maxbuyer.officemax.com/shop/images/products/imgs_180/100001.jpg,14111514,P306548,N,N
6,24534,F124534,"Globe-Weis - Manila Top Tab Folders with Fasteners - Manila, 1, 50/Box, Letter, 1/3 Cut, Assorted",PK,2.54,Avery,Labels,Identification Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165587.jpg,55121613,A58082RG,N,N
6,17553,W317553,"Benadryl - Allergy Ultratabs - 60 Packs/Box, Allergy",PK,2.54,Avery,Labels,Identification Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165590.jpg,55121613,A58083GG,N,N
6,HDL33A2E,W3HDL33A2E,Energizer - Energizer LED Headlight -,PK,2.54,OfficeMax,Report Covers,Clear Front Report Covers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/188255.jpg,44122013,L2OM03174,N,Y
6,62152,N162152,"Uni-ball - Jetstream RT - Black, Fine, 12/Dozen",EA,2.54,Oxford,Report Covers,Pressboard Report Covers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165824.jpg,44122013,L212901,Y,N
6,73832,N173832,"Uni-ball - Jetstream RT - Black, Bold, 12/Dozen",EA,2.54,Oxford,Report Covers,Pressboard Report Covers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165827.jpg,44122013,L212902,Y,N
6,73833,N173833,"Uni-ball - Jetstream RT - Blue, Bold, 12/Dozen",EA,2.54,Oxford,Report Covers,Pressboard Report Covers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165831.jpg,44122013,L212911,N,N
6,C1861A,P8C1861A,"HP - Large-Format Designjet Paper - Inkjet Bright White Bond - 36 W x 150 L, 24 lbs",EA,2.54,Oxford,Report Covers,Pressboard Report Covers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165832.jpg,44122013,L212917,N,N
6,64040,F564040,"Smead - TUFF Hanging Folders with Easy Slide Tabs - Assorted, 15/Box, Letter",EA,2.54,Oxford,Report Covers,Pressboard Report Covers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165835.jpg,44122013,L212934,N,N
6,386-54B,L2386-54B,"Wilson Jones - Print Wont Stick D-Ring View Binders - Black, 4, 700, 11 x 8-1/2",EA,2.54,Oxford,Report Covers,Twin Pocket,https://maxbuyer.officemax.com/shop/images/products/imgs_180/146767.jpg,44122011,L257454,N,N
6,386-54W,L2386-54W,"Wilson Jones - Print Wont Stick D-Ring View Binders - White, 4, 700, 11 x 8-1/2",EA,2.54,Oxford,Report Covers,Twin Pocket,https://maxbuyer.officemax.com/shop/images/products/imgs_180/146766.jpg,44122011,L257455,N,N
6,73127,P273127,"Ampad - Catalog Envelopes - Fastrip Pull & Seal Security Envelopes - White, 100/Box, 9 x 12, Security, 24 lb",PK,2.54,Great Papers,Specialty Paper,Special Purpose,https://maxbuyer.officemax.com/shop/images/products/imgs_180/149439.jpg,60121012,P1949351,N,Y
6,62067,L262067,"C-Line Products, Inc. - Reduced-Glare Polypropylene Sheet Protectors - 200/Box, 11 x 8-1/2, Economy",EA,2.54,Cosco,Stamps and Supplies,Stamp Pads,https://maxbuyer.officemax.com/shop/images/products/imgs_180/129360.jpg,44121905,R1061940,N,Y
6,48110,P548110,"Fellowes - Liberty Binder-Pak - 4 H x 8-1/2 W x 11 D, 48110, 12/Carton, Letter",EA,2.55,Smead,File Folders and Supplies,Top Tab File Pockets,https://maxbuyer.officemax.com/shop/images/products/imgs_180/87774.jpg,44122027,F11526E-BE,Y,N
6,612-12P,A8612-12P,"Scotch - Transparent 612 Greener Tape - Transparent, 1, 12/Pack, 3/4 x 900",EA,2.55,Smead,File Folders and Supplies,Top Tab File Pockets,https://maxbuyer.officemax.com/shop/images/products/imgs_180/87774.jpg,44122027,F11526EGN,Y,N
6,95079,S795079,"Verbatim - DVD-R Recordable Discs with InkJet Printable Label - 4.7GB, 50/Pack, Spindle",EA,2.55,Smead,File Folders and Supplies,Top Tab File Pockets,https://maxbuyer.officemax.com/shop/images/products/imgs_180/87774.jpg,44122027,F11526E-R,Y,N
6,10339,F110339,"Smead - 100% Recycled Manila File Folders - Manila, 3/4, 100/Box, Letter, 1/3 Cut, Assorted",EA,2.55,Smead,File Folders and Supplies,Top Tab File Pockets,https://maxbuyer.officemax.com/shop/images/products/imgs_180/87774.jpg,44122027,F11526E-Y,Y,N
6,9904701,K49904701,"Fellowes - Wall Mount Three-Outlet Travel Surge Protector - Black, 540, 3, $10,000 Connected Equipment",BK,2.55,OfficeMax,"Forms, Pads, and Rolls",Telephone Message Books and Pads,https://maxbuyer.officemax.com/shop/images/products/imgs_180/23234.jpg,14111526,P3OM97302,N,N
6,TVR300,G8TVR300,"Targus - Premier Laptop Case - Black, 15-1/2 x 2-11/16 x 12-5/16",EA,2.55,Tombow,Glues and Adhesives,Dispenser,https://maxbuyer.officemax.com/shop/images/products/imgs_180/184486.jpg,44121600,A152190,N,N
6,90092,W390092,"Acme - First Aid Station Refill Components - 100/Box, Cough and Cold",DZ,2.55,Bic,Highlighters,Highlighters,https://maxbuyer.officemax.com/shop/images/products/imgs_180/159606.jpg,44121716,N2BL11-BE,N,Y
6,13872,N513872,"Dixon - Ticonderoga Pencils - Yellow, #2, 96/Pack",DZ,2.55,Bic,Highlighters,Highlighters,https://maxbuyer.officemax.com/shop/images/products/imgs_180/159607.jpg,44121716,N2BL11-GN,N,Y
6,L3339C70,K6L3339C70,"Stout - Low-Density Polyethylene Can Liners - 33 Gal., Clear, 0.7 mil, 250/Carton, 33 x 39",DZ,2.55,Bic,Highlighters,Highlighters,https://maxbuyer.officemax.com/shop/images/products/imgs_180/159639.jpg,44121716,N2BL11-PK,N,Y
6,10600,L210600,"Cardinal - Super Strength Heavy-Duty Slant-D Locking ClearVue Binders - White, 3, 725, 11 x 8-1/2",DZ,2.55,Bic,Highlighters,Highlighters,https://maxbuyer.officemax.com/shop/images/products/imgs_180/159646.jpg,44121716,N2BL11-YW,N,Y
6,10601,L210601,"Cardinal - Super Strength Heavy-Duty Slant-D Locking ClearVue Binders - Black, 3, 725, 11 x 8-1/2",ST,2.55,Avery,Index Dividers,Insertable Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/50831.jpg,44122008,L311270,N,N
6,85141,F185141,"Pendaflex - Premium Reinforced File Pockets - 1-3/4, 10/Box, Letter",ST,2.55,Avery,Index Dividers,Insertable Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/50831.jpg,44122010,L311271,N,N
6,90163,W390163,"PhysiciansCare - Office First Aid Kit - Up To 25 People - Refill, 128",ST,2.55,Avery,Index Dividers,Legal Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/147802.jpg,44122008,L311374,Y,Y
6,2814,W302814,Reckitt Benckiser - Lysol Professional Disinfectant Pine Action Cleaner - 1 Gallon,ST,2.55,Avery,Index Dividers,Table of Contents Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/164591.jpg,44122000,L311161,Y,N
6,91012,A291012,"Redi-Tag Corporation - Printed Arrow Flags - Red, 6 Rolls/Box, 720 Flags, 2 x 9/16, SIGN HERE",EA,2.55,Westcott by Acme United,Rulers,Acrylic,https://maxbuyer.officemax.com/shop/images/products/imgs_180/19174.jpg,41111604,J110580,N,N
6,4150,L204150,"JM - Top-Loading Polypropylene Sheet Protectors - 50/Box, 11 x 8-1/2, Standard",EA,2.56,Helix,Art and Drafting,Scales,https://maxbuyer.officemax.com/shop/images/products/imgs_180/208306.jpg,44111807,J118170,N,Y
6,62237,L262237,"C-Line Products, Inc. - Panoramic Fold-Out Sheet Protectors - 8-1/2 x 11, 17 x 11 Unfolded, Clear, 25/Box",EA,2.56,Case Logic,Bags and Cases,Specialty Cases and Carts,https://maxbuyer.officemax.com/shop/images/products/imgs_180/227218.jpg,44000000,S7OMX0902091,N,Y
6,OM99406,P2OM99406,"OfficeMax - Bubble Wrap Cushioned Mailers - Satin Gold, 7, 25/Carton, 14-1/4 x 20, Kraft Paper",EA,2.56,Case Logic,Bags and Cases,Specialty Cases and Carts,https://maxbuyer.officemax.com/shop/images/products/imgs_180/227242.jpg,44000000,S7USB201BLACK,N,Y
6,BINBWZ218,N9BINBWZ218,"Box Packaging Inc. - Corrugated Part Bins - White, 50/Bundle, 18 W x 4-1/2 H x 2 L, Bin",PK,2.56,Zebra Pen,Pens,Ballpoint - Retractable,https://maxbuyer.officemax.com/shop/images/products/imgs_180/207511.jpg,44121704,N127312,N,Y
6,75345,H475345,"Advantus - Panel Wall Clips for Fabric Panels - Black, 50/Box, Standard",EA,2.56,OfficeMax,Pens,Counter,https://maxbuyer.officemax.com/shop/images/products/imgs_180/140816.jpg,44121704,N1OM97460,N,Y
6,45302,F145302,"Pendaflex - Premium Reinforced File Pockets - 7, 5/Box, Letter",EA,2.56,UNIEK,Picture Frames,"Certificate, Document",https://maxbuyer.officemax.com/shop/images/products/imgs_180/213951.jpg,60121406,K11099063-OM,N,Y
6,TX1311,A5TX1311,"Brother - Labeling Tape - Type TX - Black on Clear, 1/2 W x 50 L",BX,2.56,OfficeMax,Sorting and Mailing,Fingertips,https://maxbuyer.officemax.com/shop/images/products/imgs_180/51111.jpg,44121620,A9OM97429,N,Y
6,TX2211,A5TX2211,"Brother - Labeling Tape - Type TX - Black on White, 3/8 W x 50 L",BX,2.56,OfficeMax,Sorting and Mailing,Fingertips,https://maxbuyer.officemax.com/shop/images/products/imgs_180/51111.jpg,44121620,A9OM97430,N,Y
6,TX2311,A5TX2311,"Brother - Labeling Tape - Type TX - Black on White, 1/2 W x 50 L",BX,2.56,OfficeMax,Sorting and Mailing,Fingertips,https://maxbuyer.officemax.com/shop/images/products/imgs_180/51111.jpg,44121620,A9OM97431,N,Y
6,TX6311,A5TX6311,"Brother - Labeling Tape - Type TX - Black on Yellow, 1/2 W x 50 L",BX,2.56,OfficeMax,Sorting and Mailing,Fingertips,https://maxbuyer.officemax.com/shop/images/products/imgs_180/51111.jpg,44121620,A9OM97432,N,Y
6,19709,P219709,"Ampad - Envirotech Natural Brown 60-Lb. Clasp Envelopes - Brown, 110/Box, 10 x 13, 60 lb",PK,2.56,Duck,Tape,Specialty Tape,https://maxbuyer.officemax.com/shop/images/products/imgs_180/190518.jpg,31201502,A8300876,N,Y
6,22990-97,P322990-97,"Tops - W-2 Tax Forms - White, 50/Pack, 8-1/2 x 5-1/2, Quadruplicate, Irs Approved Tax forms",EA,2.57,Dixon,Art and Drafting,Crayons,https://maxbuyer.officemax.com/shop/images/products/imgs_180/119567.jpg,44121709,N200400,N,N
6,01106EA,W501106EA,"Procter & Gamble - Comet Professional Line Liquid Bathroom Cleaner - 1, Gallon, Bottle",EA,2.57,Avery,Glues and Adhesives,Stick,https://maxbuyer.officemax.com/shop/images/products/imgs_180/40236.jpg,31201610,A100196,N,N
6,C9361WN#140,S1C9361WN#140,"HP - Inkjet Cartridge - No. 93 for HP Deskjet 5440, PSC 1510 - Tri-Color - Vivera Tri-Color, 93 (C9361WN), 220, InkJet Cartridge",EA,2.57,Avery,Glues and Adhesives,Stick,https://maxbuyer.officemax.com/shop/images/products/imgs_180/133767.jpg,31201610,A100226,N,N
6,1312,W11312,"Swingline - SmartCut Compact Dial-A-Blade Trimmer - 5 Sheets, (20 lb), 12, 17-1/2 x 7",ST,2.57,Avery,Index Dividers,Legal Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/40951.jpg,44122008,L301430,Y,N
6,48464,S748464,"TDK - Rewritable DVD RW Spindles - 25/Spindle Pack, 4X, DVD-RW",ST,2.57,Avery,Index Dividers,Legal Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/40951.jpg,44122008,L301431,Y,N
6,20236,W320236,"Pro Line - Black Tampico Floor Brush - Black, 36, Floor Brushes",ST,2.57,Avery,Index Dividers,Legal Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/40951.jpg,44122008,L301432,Y,N
6,16297,L216297,"Samsill - Clean Touch Locking D-Ring View Binders - White, 4, 700, 11 x 8-1/2",ST,2.57,Avery,Index Dividers,Legal Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/40951.jpg,44122008,L301433,Y,N
6,13C,P113C,"Southworth - Business Paper-100% Cotton - White, 500/Box, 20 lbs",ST,2.57,Avery,Index Dividers,Legal Dividers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/40951.jpg,44122008,L301434,Y,N
6,2311B023,P12311B023,"Canon - Photo Paper - Glossy II, 100/Pack, 4 x 6, 10.6 mils",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213254.jpg,55121613,A506430,N,Y
6,88011-99,C988011-99,Jabra - GN1200 Direct Connect Smart Cord -,PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213252.jpg,55121613,A506431,N,Y
6,OM97237,P2OM97237,"OfficeMax - Self-Seal Catalog Envelopes - Brown, 250/Box, 9 x 12, 28 lb",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213250.jpg,55121613,A506432,N,Y
6,S14911,F1S14911,"SJ Paper - Archival-Quality Manila File Folders - Manila, 100/Box, Legal, 1/3 Cut, Assorted",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213248.jpg,55121613,A506433,N,Y
6,G4046HBL,K6G4046HBL,"Jaguar Plastics - Linear Low-Density Flat-Pak Commercial Can Liners - Super/Extra Heavy Grade - 40-45 Gallon, Black, Super Extra Heavy, 100/Carton, 40 x 46",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213246.jpg,55121613,A506434,N,Y
6,L4046H,K6L4046H,"Jaguar Plastics - Linear Low-Density, Bulk Flat Commercial Can Liners - Extra Heavy Grade - 40-45 gal, Black, Extra Heavy, 100/Carton, 40 x 46, .70 mil",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213244.jpg,55121613,A506435,N,Y
6,70390,F170390,"Smead - Indexed Expanding Leather-Like Files with Flap and Elastic Cord - Redrope, 7/8, Jan.-Dec., Legal",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213242.jpg,55121613,A506436,N,Y
6,OM01735,F7OM01735,INPLACE - Aluminum Portable Storage Clipboards - Double Storage - 9 W x 2-21/32 D x 13-13/16 H,PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213240.jpg,55121613,A506437,N,Y
6,OM04050,F7OM04050,"INPLACE - Aluminum Portable Storage Clipboards - Black, 9 W x 2-21/32 D x 13-13/16 H",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213238.jpg,55121613,A506438,N,Y
6,A3L850-50-S,S9A3L850-50-S,"Belkin - FastCAT5e Snagless Networking Patch Cables - Gray, RJ45 Snagless, 50 L",PK,2.57,Pendaflex,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/213236.jpg,55121613,A506439,N,Y
6,AV10049V06,S9AV10049V06,Belkin - Audio-Visual Cables - 6 HDMI to HDMI Cable,PK,2.57,Avery,Labels,Filing Labels,https://maxbuyer.officemax.com/shop/images/products/imgs_180/165554.jpg,55121600,A55215,N,N
6,993427184,E7993427184,Neat Life - Metal Mesh 2-Drawer Rolling File Carts - Black,DZ,2.57,Paper Mate,Pencils,Mechanical Pencils,https://maxbuyer.officemax.com/shop/images/products/imgs_180/153108.jpg,44121705,N43030131,N,Y
6,993427189,E7993427189,Neat Life - Metal Mesh 2-Drawer Rolling File Carts - Silver,PR,2.57,MCR Safety,Personal Protection,Work Gloves,https://maxbuyer.officemax.com/shop/images/products/imgs_180/186833.jpg,46181504,W312010L,N,N
6,OM97208,P5OM97208,"OfficeMax - Medium-Duty Storage Boxes - 12 W x 24 D x 10 H, Letter, 500 lbs",PR,2.57,MCR Safety,Personal Protection,Work Gloves,https://maxbuyer.officemax.com/shop/images/products/imgs_180/186843.jpg,46181504,W312010M,N,N
6,OM96535,S1OM96535,"OfficeMax - Compatible Ink Cartridge for HP Deskjet 5740 - Black, 96 (C8767WN), 2 x 860, Twin Pack",PR,2.57,MCR Safety,Personal Protection,Work Gloves,https://maxbuyer.officemax.com/shop/images/products/imgs_180/186855.jpg,46181504,W312010S,N,N
6,TC10,A5TC10,"Brother - Labeling Tape - Type TC - Black on Clear, 2/Pack, 1/2 Tape",BX,2.58,"Medline Industries, Inc.",First Aid,Hot/Cold Packs,https://maxbuyer.officemax.com/shop/images/products/imgs_180/152797.jpg,42142108,W3MED959,N,Y
6,61601,L261601,"CLI - VariCap6 Expandable Binder - 1 - 6, Black, 1500, 11 x 8-1/2",EA,2.59,Expo,Erasers,Dry Erase,https://maxbuyer.officemax.com/shop/images/products/imgs_180/155461.jpg,44111905,N29287KF,N,N
6,61602,L261602,"CLI - VariCap6 Expandable Binder - 1 - 6, Blue, 1500, 11 x 8-1/2",EA,2.59,Bic,Pencils,Mechanical Pencils,https://maxbuyer.officemax.com/shop/images/products/imgs_180/183388.jpg,44121705,N4MPAI11,N,N
6,61603,L261603,"CLI - VariCap6 Expandable Binder - 1 - 6, Red, 1500, 11 x 8-1/2",EA,2.59,Bic,Pencils,Mechanical Pencils,https://maxbuyer.officemax.com/shop/images/products/imgs_180/183386.jpg,44121705,N4MPAIF11,N,N
6,37775,P237775,"Quality Park - Kraft, Cameo Buff, White Wove and Executive Gray Clasp Envelopes - Brown, 75, 7-1/2 x 10-1/2, Kraft Paper, 32 lb",EA,2.59,Pilot,Pens,Rollerball - Gel,https://maxbuyer.officemax.com/shop/images/products/imgs_180/134759.jpg,60121524,N131401,N,N
6,65986,K365986,"Eldon - Unbreakable Magnetic Wall File - Clear, 13-3/4 W x 6-5/8 H x 3 D",PK,2.59,Zebra,Pens,Rollerball - Gel,https://maxbuyer.officemax.com/shop/images/products/imgs_180/144173.jpg,44121701,N141311,N,N
6,65988,K365988,"Eldon - Unbreakable Magnetic Wall File - Smoke, 13-3/4 W x 6-5/8 H x 3 D",EA,2.59,OfficeMax,Scissors,Shears,https://maxbuyer.officemax.com/shop/images/products/imgs_180/158777.jpg,44121618,H3OM99225,N,Y
6,1185,L201185,"JM - Top-Loading Vinyl Sheet Protectors - 50/Box, 11 x 8-1/2, Clear",PK,2.6,INPLACE,Clips and Fasteners,Clips,https://maxbuyer.officemax.com/shop/images/products/imgs_180/199621.jpg,44122105,H4OM03302,N,Y
6,67208,F467208,"Rolodex - Covered Business Card Tray - 200 Cards, Black, 8-1/8 L x 4-7/8 W x 3-1/4 H; 100 2-5/8 x 4 Transparent Card Sleeves",PK,2.6,Virtuo,"Forms, Pads, and Rolls",Premium Paper Pads,https://maxbuyer.officemax.com/shop/images/products/imgs_180/182805.jpg,14111514,P3OM03320,Y,Y
6,885257,S5885257,"Ricoh - Genuine Toner Cartridge for Ricoh Digital Copiers Aficio 1013, 1013F - Black, 885257 (Type 1150D), 7000",ST,2.6,Expo,Markers,Overhead Transparency Markers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/177383.jpg,44121708,N216074,N,Y
6,15064,N315064,Westcott - iPoint Evolution Electric Sharpener with Microban Protection - 3-3/4 W x 3-1/2 D x 6-1/2 H,EA,2.61,Avery,"Forms, Pads, and Rolls",Notebooks,https://maxbuyer.officemax.com/shop/images/products/imgs_180/116034.jpg,14111514,P333560,N,N
6,14769,N314769,Westcott - iPoint Curve Electric Pencil Sharpener - 3-1/2 W x 2-3/4 D x 6 H,PK,2.61,Sharpie,Markers,Permanent Markers,https://maxbuyer.officemax.com/shop/images/products/imgs_180/177399.jpg,44121708,N238264PP,N,Y
